study,a_est,a_se,Tmin_est,Tmin_se,Tmax_est,Tmax_se,Value,Topt_se,a,Tmin,Tmax
47,2.2588511994287697e-4,1.542792724018618e-5,14.770899613817576,0.35516287552543996,35.11798255389429,0.39654919751738005,30.052740998961916,0.28499114494550404,2.2e-4,15,35.5
48,1.8e-4,3.832011263147025e-5,17,0.42409676070000457,30.5,1.8172445235714474,26.885927185202274,1.3212735327597864,1.8e-4,17,30.5
49,2.234596259775974e-4,1.3568554361392894e-5,12.584728041257023,0.36033238867987655,31.502198171717968,0.2236718435116364,26.845513843781056,0.153402947412788,1.4000000000000001e-4,9,32.5
50,2.4232716047632895e-4,6.947537108569404e-6,10.476550653154025,0.2065843630243815,36.61590455243593,0.25942690952434966,30.557130438538614,0.195291531892328,2e-4,9,37.5
51,2.810226456805861e-4,1.8693745529487302e-5,12.968077228993327,0.23358973670329036,33.09236527124365,0.6101551866985059,28.158644767654447,0.46239162259724126,1.7e-4,11,37.5
52,1.9366134699395538e-4,5.2591880250992406e-6,10.438378920389983,0.13472883975612757,39.87248843191536,0.4687869927677789,33.13697263201925,0.3616310461701902,1.9e-4,10,39.5
53,1.255067469951936e-4,1.693618253138357e-5,5.84059898131319,0.7813209632227978,48.29666632993596,4.364041039676815,39.2683179361494,3.407195413910902,1.5000000000000001e-4,7,43.5
54,3.1794544481435146e-4,1.6558054304749214e-4,14.09563224992687,3.4303190764145417,33.12096605500875,2.2409953106611598,28.37220372313622,1.3231308651801261,3.0000000000000003e-4,14,33.5
55,6.17507208383146e-5,2.42409247540409e-5,1.9731191648411663,1.4964493819211886,93.37535248544053,44.630652304541925,74.9002275173655,35.55716854354492,2.7000000000000006e-4,11,37.5
56,8.172916725523443e-5,1.8066920432899626e-5,2.862886396563052,2.2934750729784117,46.45173856822969,4.513857601586171,37.45905426802642,3.4063148567154147,1.7e-4,10,38.5
57,1.0856029602386093e-4,1.9113113204887184e-5,6.381224125338327,1.5835535430243564,45.163712035978435,3.100191287063378,36.829617049938584,2.323500722335483,1.8e-4,10,39.5
58,7.044255271857198e-5,1.2260361710654863e-5,-1.0531456688678948,1.8477213160739805,59.180344675384866,6.5598209572787605,47.240122145307815,5.0812807419816,1.2e-4,5,46.5
59,3.517004224013952e-4,1.0176815040331439e-4,7.72886448734826,2.668651598601964,28.223771571813547,0.3243237408689496,23.5039829142737,0.3999109007612034,3.1000000000000005e-4,7,28.5
